Date: 10/27/2017 1:52 PM
LVDT Calibration factors (X1,X2,Y1,Y2,Z1,Z2):  10.000000, 10.000000, 10.000000, 10.000000, 10.000000, 10.000000
TRUE-TRIAXIAL TEST: DATA FILE:C:\Triax data\Log data\SURE_GI_JettedBlock_20171027_135204.txt 
Comments: Gildenhausener sandstone, jetted along y axis 
Units:
Time (s)
Force (kN)
Displacement (m), no offset correction
NB: DispAX = ( DispAX1 + DispAX2 ) / 2.0

Sample sizes(m): 0.3000000   0.3000000   0.3000000

Time    Force X         Force Y         Force Z         Disp X1         Disp X2         Disp Y1         Disp Y2         Disp Z1         Disp Z2         Chan7(V)        Chan8(V)
BEGIN: 
6239.0	-89.517503	-68.470459	-93.830602	-0.003699	-0.003042	-0.003370	-0.003042	-0.003042	-0.003370	-902.380800	0.000000
6239.2	-96.763330	-64.847546	-95.210724	-0.003042	-0.003042	-0.003699	-0.002713	-0.003042	-0.003042	-909.300934	0.000000
6239.4	-104.699092	-64.157610	-88.137381	-0.003699	-0.003042	-0.003370	-0.003370	-0.003699	-0.003370	-901.197120	0.000000
6239.6	-84.514718	-61.914818	-96.073394	-0.003699	-0.003370	-0.003042	-0.004027	-0.003042	-0.003042	-918.166720	0.000000
6239.8	-97.970967	-74.508648	-69.850581	-0.003370	-0.002713	-0.003370	-0.003042	-0.003042	-0.003370	-895.098202	0.000000
6240.0	-104.354124	-61.914818	-92.450480	-0.004027	-0.003370	-0.003370	-0.002713	-0.003699	-0.003042	-906.930316	0.000000
6240.2	-82.099442	-66.572886	-95.728176	-0.003699	-0.003042	-0.003042	-0.003370	-0.003370	-0.002713	-922.726257	0.000000
6240.4	-62.605004	-100.558727	-59.672027	-0.003699	-0.002713	-0.003699	-0.003370	-0.003699	-0.003370	-950.397071	0.000000
6240.6	-87.792413	-60.707181	-95.555692	-0.003370	-0.003370	-0.003370	-0.003370	-0.003370	-0.002713	-892.281331	0.000000
6240.8	-80.719321	-67.435305	-95.210724	-0.003370	-0.002713	-0.003370	-0.003370	-0.003370	-0.002713	-937.488252	0.000000
6241.0	-68.125491	-81.064289	-84.687202	-0.003699	-0.002713	-0.002713	-0.003699	-0.002713	-0.003370	-938.578963	0.000000
6241.2	-86.584775	-87.447445	-49.838691	-0.003699	-0.003370	-0.003370	-0.003370	-0.003370	-0.002713	-942.327559	0.000000
6241.4	-89.517503	-61.742334	-95.555692	-0.003370	-0.003042	-0.003370	-0.003042	-0.003370	-0.003042	-940.553090	0.000000
6241.6	-99.178605	-57.946937	-89.862721	-0.003042	-0.003370	-0.003042	-0.003370	-0.003370	-0.003042	-910.388630	0.000000
6241.8	-98.143451	-58.119421	-92.795448	-0.003370	-0.003699	-0.003042	-0.003699	-0.002713	-0.003370	-934.876100	0.000000
6242.0	-97.970967	-57.429485	-92.450480	-0.003042	-0.003042	-0.003042	-0.003699	-0.003042	-0.003042	-946.228270	0.000000
6242.4	-89.172535	-88.482599	-45.698326	-0.004027	-0.002713	-0.003699	-0.003042	-0.003699	-0.002713	-932.032646	0.000000
6242.6	-63.985126	-95.210724	-72.783558	-0.003370	-0.003370	-0.003699	-0.003042	-0.003370	-0.003042	-904.487967	0.000000
6242.8	-101.593881	-73.645978	-60.707181	-0.003042	-0.002713	-0.003042	-0.002713	-0.004027	-0.002384	-939.237059	0.000000
6243.0	-63.985126	-103.146486	-60.189729	-0.003699	-0.002713	-0.003370	-0.003042	-0.003370	-0.003370	-890.596546	0.000000
6243.2	-73.991196	-96.073394	-44.835656	-0.003699	-0.003042	-0.003699	-0.003370	-0.003370	-0.003370	-879.401932	0.000000
6243.4	-100.903695	-59.672027	-92.795448	-0.003370	-0.003042	-0.003042	-0.003699	-0.003370	-0.003042	-944.411657	0.000000
6243.6	-67.953007	-99.868541	-48.631053	-0.003699	-0.003042	-0.003370	-0.003370	-0.003042	-0.003370	-879.523467	0.000000
6243.8	-102.283816	-58.464639	-76.061254	-0.003042	-0.003370	-0.003370	-0.003042	-0.003699	-0.002713	-905.829199	0.000000
6244.0	-76.061254	-69.160645	-93.485634	-0.003699	-0.003042	-0.003042	-0.003699	-0.003699	-0.002713	-895.623473	0.000000
6244.2	-97.108297	-56.221848	-88.655083	-0.003699	-0.004027	-0.003370	-0.003699	-0.003042	-0.002713	-936.887336	0.000000
6244.4	-101.593881	-65.882699	-63.122456	-0.003042	-0.002713	-0.003370	-0.002713	-0.004027	-0.002384	-935.650287	0.000000
6244.6	-101.938848	-64.847546	-60.534697	-0.003699	-0.003370	-0.003699	-0.003042	-0.003699	-0.003042	-929.424616	0.000000
6244.8	-75.888770	-68.642943	-94.175570	-0.003370	-0.003370	-0.003370	-0.003370	-0.003699	-0.003042	-897.983458	0.000000
6245.0	-106.251698	-65.882699	-77.096407	-0.003370	-0.003699	-0.003370	-0.003370	-0.003699	-0.003042	-911.484817	0.000000
6245.2	-96.590846	-56.566815	-89.862721	-0.003370	-0.003042	-0.003042	-0.003042	-0.003370	-0.002713	-932.260895	0.000000
6245.4	-84.341984	-68.125491	-95.383208	-0.003699	-0.003042	-0.003699	-0.003370	-0.003699	-0.003042	-921.353992	0.000000
6245.6	-87.964897	-89.690237	-49.321239	-0.003042	-0.003370	-0.003370	-0.003042	-0.003699	-0.003042	-929.844636	0.000000
6245.8	-67.608039	-93.658118	-75.198584	-0.003699	-0.003042	-0.003699	-0.003042	-0.003370	-0.002713	-929.903701	0.000000
6246.0	-86.239808	-69.505613	-94.865756	-0.003699	-0.003042	-0.003370	-0.003370	-0.003042	-0.003699	-872.391497	0.000000
6246.2	-84.687202	-60.534697	-95.383208	-0.003042	-0.003699	-0.003042	-0.003370	-0.003370	-0.003042	-920.033900	0.000000
6246.4	-106.769400	-62.605004	-81.409256	-0.003042	-0.003370	-0.003042	-0.003042	-0.003370	-0.002713	-933.941404	0.000000
6246.6	-89.345019	-59.154575	-94.693022	-0.003370	-0.003042	-0.003042	-0.003370	-0.003042	-0.002713	-898.441373	0.000000
6246.8	-67.953007	-77.613859	-88.655083	-0.003042	-0.003042	-0.003699	-0.003370	-0.003370	-0.003042	-925.301403	0.000000
6247.0	-62.605004	-100.731211	-59.154575	-0.003699	-0.002713	-0.003370	-0.003042	-0.003042	-0.003370	-864.683053	0.000000
6247.2	-67.090337	-100.213759	-66.917853	-0.003699	-0.002713	-0.003370	-0.002713	-0.003370	-0.003042	-868.955447	0.000000
6247.4	-79.511683	-65.537732	-95.555692	-0.002713	-0.003370	-0.003370	-0.003699	-0.003699	-0.003042	-874.052334	0.000000
6247.6	-79.166465	-82.099442	-84.169500	-0.003699	-0.003042	-0.003699	-0.003370	-0.003699	-0.003042	-864.705557	0.000000
6247.8	-81.409256	-77.441375	-89.690237	-0.003699	-0.003042	-0.003699	-0.003042	-0.002713	-0.003370	-877.929913	0.000000
6248.0	-65.882699	-104.009156	-56.221848	-0.003370	-0.003042	-0.003370	-0.002713	-0.003699	-0.002713	-865.425540	0.000000
6248.2	-80.891805	-92.622964	-43.972986	-0.003699	-0.003042	-0.003370	-0.002713	-0.003042	-0.003370	-907.030745	0.000000
6248.4	-69.505613	-97.280781	-67.780523	-0.003699	-0.003042	-0.003699	-0.002713	-0.003370	-0.003042	-868.444413	0.000000
6248.6	-105.734246	-66.400402	-80.546837	-0.003370	-0.003699	-0.003370	-0.003370	-0.003042	-0.003370	-921.583951	0.000000
6248.8	-100.213759	-56.739299	-82.444410	-0.003370	-0.003370	-0.003042	-0.003370	-0.003699	-0.002713	-903.785201	0.000000
6249.0	-94.520538	-69.160645	-94.003086	-0.004027	-0.003370	-0.003699	-0.003042	-0.003699	-0.003042	-923.354900	0.000000
6249.2	-70.195799	-96.590846	-66.745369	-0.003699	-0.003042	-0.003042	-0.003370	-0.003370	-0.003042	-873.761914	0.000000
6249.4	-71.575921	-98.833637	-46.215777	-0.003699	-0.003370	-0.004027	-0.003042	-0.003042	-0.003370	-870.651902	0.000000
6249.6	-86.412292	-90.897875	-44.663172	-0.003699	-0.002384	-0.004027	-0.003370	-0.003370	-0.003370	-873.903776	0.000000
6249.8	-83.479564	-93.312900	-45.870810	-0.003370	-0.002713	-0.003370	-0.003042	-0.003370	-0.003042	-911.535385	0.000000
6250.0	-95.038240	-77.613859	-52.426450	-0.003699	-0.003042	-0.003370	-0.003042	-0.003370	-0.002713	-859.013689	0.000000
6250.2	-71.920888	-99.006121	-46.560745	-0.003699	-0.002713	-0.004027	-0.003370	-0.003042	-0.003370	-876.119212	0.000000
6250.4	-102.283816	-70.368283	-60.879664	-0.003370	-0.003370	-0.003370	-0.003042	-0.004356	-0.002713	-893.575482	0.000000
6250.6	-69.333129	-95.900660	-64.157610	-0.003699	-0.003042	-0.003042	-0.003370	-0.003042	-0.003042	-886.541523	0.000000
6250.8	-103.318970	-62.777488	-94.520538	-0.003370	-0.003042	-0.003699	-0.002713	-0.003699	-0.003042	-874.853172	0.000000
6251.0	-103.663938	-61.224883	-91.760294	-0.004027	-0.003370	-0.003699	-0.003042	-0.003699	-0.002384	-885.919865	0.000000
6251.2	-102.111332	-66.745369	-81.236773	-0.003370	-0.003042	-0.003699	-0.002713	-0.003699	-0.003042	-911.808099	0.000000
6251.4	-66.055183	-99.868541	-57.601969	-0.003370	-0.003370	-0.003370	-0.003370	-0.002713	-0.003042	-853.082187	0.000000
6251.6	-96.073394	-64.157610	-95.038240	-0.004027	-0.003042	-0.003699	-0.002713	-0.004027	-0.002713	-850.025407	0.000000
6251.8	-93.658118	-77.786343	-59.327059	-0.003042	-0.003042	-0.003370	-0.003370	-0.002713	-0.003042	-856.134562	0.000000
6252.0	-84.169500	-70.195799	-92.105262	-0.003699	-0.002713	-0.003699	-0.002713	-0.003370	-0.003042	-890.882288	0.000000
6252.2	-87.619929	-89.862721	-46.905963	-0.003370	-0.002713	-0.003370	-0.003042	-0.004027	-0.002713	-861.003175	0.000000
6252.4	-67.780523	-89.862721	-75.543802	-0.003699	-0.002713	-0.004027	-0.003042	-0.003370	-0.002713	-861.545892	0.000000
6252.6	-104.699092	-61.742334	-77.786343	-0.003370	-0.003370	-0.003370	-0.003042	-0.003370	-0.002713	-877.174352	0.000000
6252.8	-65.192764	-102.801518	-55.876880	-0.003370	-0.003042	-0.003699	-0.003370	-0.003042	-0.003042	-898.269348	0.000000
6253.0	-67.262821	-85.377138	-83.997016	-0.003699	-0.003042	-0.003370	-0.002713	-0.003042	-0.003042	-889.198364	0.000000
6253.2	-96.418362	-74.163680	-61.397367	-0.003699	-0.003042	-0.003042	-0.003370	-0.003042	-0.002713	-873.030408	0.000000
6253.4	-85.377138	-86.412292	-50.356143	-0.003699	-0.003699	-0.002713	-0.003042	-0.003370	-0.002713	-866.866263	0.000000
6253.6	-101.248913	-58.809607	-89.345019	-0.003042	-0.003370	-0.003370	-0.003370	-0.003699	-0.002713	-865.375736	0.000000
6253.8	-64.157610	-101.593881	-50.873845	-0.003699	-0.003042	-0.003370	-0.002384	-0.003370	-0.002384	-845.459794	0.000000
6254.0	-99.868541	-70.713251	-61.742334	-0.003042	-0.003042	-0.003370	-0.002713	-0.003699	-0.002713	-892.100169	0.000000
6254.2	-80.719321	-91.242843	-46.905963	-0.004027	-0.003370	-0.003699	-0.003370	-0.003370	-0.003370	-872.185772	0.000000
6254.4	-72.610824	-77.096407	-87.447445	-0.003370	-0.003370	-0.003699	-0.003370	-0.003370	-0.003370	-868.079585	0.000000
6254.5	-104.009156	-60.362213	-86.067324	-0.003042	-0.003370	-0.003370	-0.003699	-0.003042	-0.002713	-905.064069	0.000000
6254.8	-86.412292	-88.137381	-47.250931	-0.003042	-0.003042	-0.003699	-0.003042	-0.003699	-0.002713	-891.253666	0.000000
6255.0	-102.629035	-60.017245	-91.242843	-0.003370	-0.003042	-0.002713	-0.003370	-0.002713	-0.002713	-872.942844	0.000000
6255.1	-63.812642	-101.593881	-61.914818	-0.004027	-0.003042	-0.003699	-0.003042	-0.003370	-0.003042	-902.679653	0.000000
6255.3	-64.157610	-102.974002	-56.566815	-0.004027	-0.003042	-0.003699	-0.002713	-0.003699	-0.003042	-901.704273	0.000000
6255.5	-82.099442	-72.783558	-93.140416	-0.004027	-0.003370	-0.003370	-0.003042	-0.003042	-0.003042	-859.775253	0.000000
6255.8	-75.198584	-99.006121	-46.905963	-0.003042	-0.003042	-0.003699	-0.003042	-0.003370	-0.002713	-885.867984	0.000000
6255.9	-62.432520	-88.827567	-76.233737	-0.004356	-0.002713	-0.003370	-0.003042	-0.003042	-0.003042	-858.968234	0.000000
6256.1	-66.227918	-104.699092	-54.151540	-0.003699	-0.002713	-0.003042	-0.003042	-0.003370	-0.002713	-889.065191	0.000000
6256.3	-102.801518	-59.154575	-76.751440	-0.003042	-0.003042	-0.003370	-0.002713	-0.003699	-0.003370	-877.667943	0.000000
6256.5	-88.827567	-82.099442	-47.078447	-0.003370	-0.003042	-0.003370	-0.002713	-0.003699	-0.002713	-835.217941	0.000000
6256.7	-71.058218	-97.798483	-45.870810	-0.003699	-0.003042	-0.003699	-0.002713	-0.003699	-0.003370	-884.483556	0.000000
6256.9	-86.929743	-67.090337	-96.073394	-0.003699	-0.003370	-0.003370	-0.003370	-0.003370	-0.003042	-883.343631	0.000000
6257.1	-61.224883	-92.450480	-73.473494	-0.003370	-0.003042	-0.003370	-0.003699	-0.003370	-0.003370	-846.311136	0.000000
6257.3	-68.470459	-94.520538	-76.751440	-0.003370	-0.002713	-0.003370	-0.003042	-0.003042	-0.003370	-894.853034	0.000000
6257.5	-107.286851	-67.608039	-76.923923	-0.003370	-0.003370	-0.003042	-0.003370	-0.003370	-0.003042	-880.537874	0.000000
6257.7	-65.882699	-104.699092	-57.084267	-0.003370	-0.002713	-0.003699	-0.003370	-0.003699	-0.003042	-893.824002	0.000000
6257.9	-77.096407	-80.891805	-90.035205	-0.003699	-0.002713	-0.003699	-0.003042	-0.003370	-0.003370	-827.778520	0.000000
6258.1	-73.991196	-102.974002	-47.768383	-0.003370	-0.003370	-0.003042	-0.003370	-0.003370	-0.002713	-893.621711	0.000000
6258.3	-75.198584	-95.728176	-45.353107	-0.003370	-0.002713	-0.003370	-0.003042	-0.003699	-0.003370	-825.416417	0.000000
6258.5	-60.189729	-95.383208	-71.748405	-0.003370	-0.003042	-0.003042	-0.002713	-0.003370	-0.003042	-837.498421	0.000000
6258.7	-61.052399	-100.558727	-59.327059	-0.004027	-0.003370	-0.003370	-0.003042	-0.003370	-0.003370	-823.986987	0.000000
6258.9	-93.485634	-79.856651	-47.940867	-0.004027	-0.003370	-0.003370	-0.003042	-0.003370	-0.003042	-823.302914	0.000000
6259.1	-95.555692	-55.531662	-90.035205	-0.002713	-0.003370	-0.003699	-0.003370	-0.003042	-0.002713	-838.883863	0.000000
6259.3	-81.754224	-97.970967	-47.940867	-0.003699	-0.003370	-0.002713	-0.003042	-0.003042	-0.003042	-848.450784	0.000000
6259.5	-69.160645	-106.079214	-51.218812	-0.003042	-0.003042	-0.003699	-0.002713	-0.003699	-0.002384	-888.731190	0.000000
6259.7	-88.482599	-90.725141	-52.943902	-0.003370	-0.003370	-0.003699	-0.003699	-0.003370	-0.003042	-885.452662	0.000000
6259.9	-67.953007	-105.906730	-52.253966	-0.003370	-0.002713	-0.003370	-0.003042	-0.003370	-0.003042	-879.288140	0.000000
6260.1	-93.658118	-56.049364	-90.207689	-0.003042	-0.003042	-0.003042	-0.003370	-0.003699	-0.002713	-845.454634	0.000000
6260.3	-86.929743	-89.862721	-54.151540	-0.003370	-0.003699	-0.003042	-0.003370	-0.003042	-0.002713	-874.170138	0.000000
6260.5	-61.569850	-99.696057	-58.809607	-0.004027	-0.003042	-0.003370	-0.003042	-0.003699	-0.003370	-821.973190	0.000000
6260.7	-91.415327	-82.616894	-49.666207	-0.003699	-0.003042	-0.003699	-0.003042	-0.003699	-0.003042	-817.186588	0.000000
6260.9	-64.675062	-100.903695	-54.496508	-0.003699	-0.003042	-0.003370	-0.003370	-0.003042	-0.003370	-816.477354	0.000000
6261.1	-98.661153	-55.876880	-85.377138	-0.003042	-0.004027	-0.003699	-0.003042	-0.003370	-0.002384	-815.754576	0.000000
6261.3	-100.731211	-57.257001	-84.514718	-0.003370	-0.003370	-0.003370	-0.003042	-0.003370	-0.002713	-866.540324	0.000000
6261.5	-96.245878	-57.601969	-93.658118	-0.003042	-0.003699	-0.003699	-0.003370	-0.003699	-0.003042	-853.786021	0.000000
6261.7	-101.076179	-69.505613	-60.189729	-0.003370	-0.003042	-0.003699	-0.003370	-0.003370	-0.003042	-830.170738	0.000000
6261.9	-104.009156	-64.157610	-69.678097	-0.002713	-0.003370	-0.003370	-0.003370	-0.003370	-0.002713	-816.618333	0.000000
6262.1	-98.488419	-68.815677	-93.312900	-0.003370	-0.003370	-0.003370	-0.003699	-0.003699	-0.002713	-868.820220	0.000000
6262.3	-67.953007	-102.283816	-56.221848	-0.003042	-0.003042	-0.003370	-0.003042	-0.003699	-0.003042	-871.047016	0.000000
6262.5	-75.543802	-88.482599	-72.093372	-0.003699	-0.003699	-0.003042	-0.003370	-0.003042	-0.003370	-826.518080	0.000000
6262.7	-67.090337	-103.318970	-51.046329	-0.003042	-0.003699	-0.003370	-0.003042	-0.003042	-0.003042	-817.924072	0.000000
6262.9	-104.354124	-63.294940	-94.693022	-0.003699	-0.003699	-0.003370	-0.003042	-0.003042	-0.003370	-812.229696	0.000000
6263.1	-103.663938	-64.330094	-94.003086	-0.004027	-0.003042	-0.003370	-0.003042	-0.003370	-0.003042	-843.375676	0.000000
6263.3	-75.888770	-72.093372	-91.242843	-0.003699	-0.002713	-0.003370	-0.004027	-0.003370	-0.003370	-849.060619	0.000000
6263.5	-69.505613	-100.213759	-47.768383	-0.003699	-0.003699	-0.003370	-0.003370	-0.003370	-0.003042	-867.515911	0.000000
6263.7	-75.543802	-73.645978	-93.312900	-0.004027	-0.003042	-0.003370	-0.003042	-0.003042	-0.003699	-812.221086	0.000000
6264.1	-75.198584	-75.888770	-89.345019	-0.003699	-0.003042	-0.002713	-0.003699	-0.003042	-0.003042	-833.658687	0.000000
6264.3	-86.929743	-85.549622	-52.426450	-0.003042	-0.003370	-0.003370	-0.003370	-0.003699	-0.003370	-805.221254	0.000000
6264.5	-63.122456	-101.766365	-53.461604	-0.003699	-0.003370	-0.003699	-0.003370	-0.004027	-0.003042	-865.032519	0.000000
6264.7	-103.318970	-61.397367	-81.409256	-0.003699	-0.003370	-0.003042	-0.003370	-0.002713	-0.003370	-816.844702	0.000000
6264.9	-81.926959	-67.780523	-92.622964	-0.003370	-0.003042	-0.003370	-0.003370	-0.003042	-0.003042	-866.134251	0.000000
6265.1	-102.974002	-60.017245	-78.304045	-0.003042	-0.003699	-0.002713	-0.003370	-0.003042	-0.002713	-859.421759	0.000000
6265.3	-62.087302	-101.076179	-55.704145	-0.003699	-0.002384	-0.003370	-0.002713	-0.004027	-0.003042	-845.867285	0.000000
6265.5	-75.371318	-75.198584	-89.517503	-0.003699	-0.003042	-0.003699	-0.003042	-0.002713	-0.003370	-849.408073	0.000000
6265.7	-76.233737	-71.058218	-91.415327	-0.003699	-0.003042	-0.003042	-0.003370	-0.003042	-0.003042	-856.166646	0.000000
6265.9	-68.815677	-87.274961	-80.891805	-0.004356	-0.003042	-0.003370	-0.003042	-0.003042	-0.003370	-848.682999	0.000000
6266.1	-91.070359	-66.572886	-96.935813	-0.003370	-0.003370	-0.003699	-0.003699	-0.003042	-0.003370	-864.571563	0.000000
6266.3	-65.020280	-104.181640	-57.774453	-0.003370	-0.002713	-0.003699	-0.003042	-0.004027	-0.003370	-866.288178	0.000000
6266.5	-75.716286	-81.754224	-87.619929	-0.003699	-0.003370	-0.004027	-0.003042	-0.003042	-0.004027	-864.933629	0.000000
6266.7	-100.041275	-77.959077	-55.876880	-0.003699	-0.003370	-0.003699	-0.003042	-0.004027	-0.002384	-830.718926	0.000000
6266.9	-80.201619	-92.450480	-45.698326	-0.003370	-0.002713	-0.003370	-0.002713	-0.003699	-0.003042	-805.148877	0.000000
6267.1	-91.415327	-86.412292	-52.943902	-0.003699	-0.003370	-0.003042	-0.003370	-0.003370	-0.002713	-807.705349	0.000000
6267.3	-100.558727	-68.470459	-58.637123	-0.003370	-0.003699	-0.003699	-0.002713	-0.003370	-0.002713	-816.820045	0.000000
6267.5	-101.421397	-68.470459	-62.777488	-0.003370	-0.003042	-0.003370	-0.003042	-0.003699	-0.002713	-796.504137	0.000000
6267.7	-64.502578	-83.824532	-83.134596	-0.003699	-0.003370	-0.003699	-0.003699	-0.003042	-0.003370	-818.748066	0.000000
6267.9	-63.467424	-100.903695	-52.598934	-0.003699	-0.003042	-0.003370	-0.003042	-0.003699	-0.003042	-853.594245	0.000000
6268.1	-68.125491	-105.389278	-51.908748	-0.003042	-0.002384	-0.003370	-0.003370	-0.003370	-0.002713	-793.094913	0.000000
6268.3	-76.923923	-66.745369	-95.210724	-0.003370	-0.003370	-0.003042	-0.003699	-0.003370	-0.002713	-849.416320	0.000000
6268.5	-81.236773	-63.294940	-95.383208	-0.003370	-0.003699	-0.003370	-0.003370	-0.003699	-0.002713	-804.846629	0.000000
6268.7	-61.224883	-92.450480	-71.403437	-0.004027	-0.003042	-0.003370	-0.003370	-0.003042	-0.003370	-822.031532	0.000000
6268.9	-70.885735	-92.105262	-76.751440	-0.003699	-0.002713	-0.004027	-0.003370	-0.003699	-0.003042	-858.966166	0.000000
6269.1	-94.520538	-87.792413	-53.116386	-0.003042	-0.003042	-0.003370	-0.003042	-0.003699	-0.003042	-849.718563	0.000000
6269.3	-67.953007	-105.734246	-57.774453	-0.003370	-0.003370	-0.003699	-0.002713	-0.003370	-0.002713	-854.286215	0.000000
6269.5	-103.318970	-74.336164	-70.713251	-0.004027	-0.003370	-0.003699	-0.003699	-0.003370	-0.003370	-804.453013	0.000000
6269.7	-69.333129	-98.488419	-68.297975	-0.003042	-0.002713	-0.003699	-0.003042	-0.003370	-0.002713	-816.624054	0.000000
6269.9	-67.435305	-105.561762	-54.669242	-0.003370	-0.003042	-0.003370	-0.003042	-0.003042	-0.003042	-809.715059	0.000000
6270.1	-60.017245	-95.555692	-68.815677	-0.004027	-0.003042	-0.003042	-0.003042	-0.003699	-0.003042	-820.340227	0.000000
6270.3	-60.707181	-95.210724	-70.023065	-0.003699	-0.003042	-0.003370	-0.003699	-0.003370	-0.003370	-805.220627	0.000000
6270.5	-61.052399	-99.351089	-60.707181	-0.003699	-0.002713	-0.003042	-0.003370	-0.003042	-0.003370	-807.778792	0.000000
6270.7	-102.283816	-75.371318	-68.125491	-0.003370	-0.003042	-0.003042	-0.003699	-0.003370	-0.003370	-841.819905	0.000000
6270.9	-77.959077	-94.865756	-44.145720	-0.003699	-0.003042	-0.003699	-0.003042	-0.003042	-0.003042	-827.237329	0.000000
6271.1	-87.964897	-85.377138	-46.733479	-0.003370	-0.002713	-0.003699	-0.003042	-0.003370	-0.003042	-789.476959	0.000000
6271.3	-75.716286	-69.678097	-94.003086	-0.003370	-0.003042	-0.003370	-0.003699	-0.003042	-0.003370	-784.625502	0.000000
6271.5	-62.777488	-86.584775	-78.993981	-0.003699	-0.003042	-0.003370	-0.003370	-0.003370	-0.003370	-830.823787	0.000000
6271.7	-68.642943	-76.061254	-89.517503	-0.003370	-0.003370	-0.003370	-0.003370	-0.002713	-0.003042	-781.326992	0.000000
6271.9	-75.026100	-101.766365	-51.908748	-0.003370	-0.003042	-0.003370	-0.003699	-0.003042	-0.003370	-791.122646	0.000000
6272.1	-67.953007	-99.351089	-48.113601	-0.003370	-0.002713	-0.003370	-0.003042	-0.003042	-0.003042	-817.844485	0.000000
6272.3	-102.111332	-68.297975	-96.418362	-0.004027	-0.002713	-0.003699	-0.003370	-0.003370	-0.002713	-829.615905	0.000000
6272.5	-81.236773	-90.207689	-75.198584	-0.003042	-0.003042	-0.003370	-0.003370	-0.003370	-0.002713	-822.133025	0.000000
6272.7	-75.543802	-96.245878	-67.953007	-0.003699	-0.003699	-0.002713	-0.003699	-0.003370	-0.003042	-819.701494	0.000000
6272.9	-90.380173	-79.856651	-84.169500	-0.003370	-0.003370	-0.003042	-0.003042	-0.003699	-0.003370	-831.337569	0.000000
6273.1	-87.274961	-88.310115	-61.052399	-0.003699	-0.003042	-0.003699	-0.003042	-0.003699	-0.003042	-817.568850	0.000000
6273.3	-59.327059	-96.590846	-65.537732	-0.004027	-0.003042	-0.003042	-0.003370	-0.003042	-0.003370	-783.074649	0.000000
